timestamp,ax,ay,az,gx,gy,gz,label
1775211469193,-0.3481557,1.105484,9.980463,-0.017714571,-0.002443389,-0.0036650836,still
1775211469214,-0.3481557,1.105484,9.980463,-0.007941014,-0.007330167,-0.002443389,still
1775211469215,-0.30987054,1.0863415,9.9756775,-0.007941014,-0.007330167,-0.002443389,still
1775211469233,-0.30987054,1.0863415,9.9756775,0.00671932,-0.008551862,-0.004886778,still
1775211469234,-0.31465617,1.1006985,9.961321,0.00671932,-0.008551862,-0.004886778,still
1775211469251,-0.31465617,1.1006985,9.961321,0.016492875,-0.008551862,-0.007330167,still
1775211469252,-0.31465617,1.0911272,9.923036,0.016492875,-0.008551862,-0.007330167,still
1775211469284,-0.31465617,1.0911272,9.923036,0.011606098,-0.0036650836,-0.008551862,still
1775211469284,-0.3290131,1.105484,9.894321,0.011606098,-0.0036650836,-0.008551862,still
1775211469299,-0.3290131,1.105484,9.894321,0.004275931,0.0012216945,-0.008551862,still
1775211469300,-0.3290131,1.1006985,9.927821,0.004275931,0.0012216945,-0.008551862,still
1775211469313,-0.3290131,1.1006985,9.927821,0.00671932,0.0061084726,-0.007330167,still
1775211469313,-0.3290131,1.0959128,9.966106,0.00671932,0.0061084726,-0.007330167,still
1775211469329,-0.3290131,1.0959128,9.966106,0.018936265,0.0,-0.009773556,still
1775211469330,-0.357727,1.1246266,9.899107,0.018936265,0.0,-0.009773556,still
1775211469362,-0.357727,1.1246266,9.899107,0.021379653,-0.0061084726,-0.009773556,still
1775211469363,-0.357727,1.1294123,9.846465,0.021379653,-0.0061084726,-0.009773556,still
1775211469379,-0.357727,1.1294123,9.846465,0.005497625,-0.007330167,-0.007330167,still
1775211469380,-0.36251262,1.105484,9.856036,0.005497625,-0.007330167,-0.007330167,still
1775211469391,-0.36251262,1.105484,9.856036,-0.010384403,-0.009773556,-0.008551862,still
1775211469392,-0.36251262,1.0671989,9.865608,-0.010384403,-0.009773556,-0.008551862,still
1775211469405,-0.36251262,1.0671989,9.865608,-0.007941014,-0.0012216945,-0.009773556,still
1775211469406,-0.31944183,1.0576276,9.856036,-0.007941014,-0.0012216945,-0.009773556,still
1775211469428,-0.35294133,1.0671989,9.908679,-0.007941014,-0.0012216945,-0.009773556,still
1775211469428,-0.35294133,1.0671989,9.908679,0.005497625,0.01099525,-0.009773556,still
1775211469446,-0.35294133,1.0671989,9.908679,0.0030542363,0.015882028,-0.012216945,still
1775211469447,-0.39601216,1.0624132,9.9756775,0.0030542363,0.015882028,-0.012216945,still
1775211469467,-0.39601216,1.0624132,9.9756775,-0.0030542363,0.004886778,-0.012216945,still
1775211469468,-0.3912265,1.0719845,9.985249,-0.0030542363,0.004886778,-0.012216945,still
1775211469485,-0.38165522,1.105484,9.908679,-0.0030542363,0.004886778,-0.012216945,still
1775211469486,-0.38165522,1.105484,9.908679,0.0018325418,-0.0061084726,-0.014660334,still
1775211469515,-0.33379877,1.1485549,9.851251,0.0018325418,-0.0061084726,-0.014660334,still
1775211469516,-0.33379877,1.1485549,9.851251,0.00671932,-0.008551862,-0.012216945,still
1775211469530,-0.32422748,1.1629118,9.856036,0.00671932,-0.008551862,-0.012216945,still
1775211469531,-0.32422748,1.1629118,9.856036,-0.0018325418,-0.0036650836,-0.0061084726,still
1775211469545,-0.32422748,1.1629118,9.856036,-0.010384403,0.0,0.0012216945,still
1775211469545,-0.3290131,1.119841,9.899107,-0.010384403,0.0,0.0012216945,still
1775211469563,-0.3385844,1.0576276,9.942178,-0.010384403,0.0,0.0012216945,still
1775211469563,-0.3385844,1.0576276,9.942178,-0.0030542363,-0.007330167,0.0012216945,still
1775211469595,-0.3385844,1.0576276,9.942178,0.007941014,-0.01099525,-0.004886778,still
1775211469596,-0.357727,1.0480564,9.899107,0.007941014,-0.01099525,-0.004886778,still
1775211469609,-0.357727,1.0480564,9.899107,0.005497625,0.0012216945,-0.009773556,still
1775211469610,-0.33379877,1.0911272,9.88475,0.005497625,0.0012216945,-0.009773556,still
1775211469620,-0.34337005,1.105484,9.956535,0.005497625,0.0012216945,-0.009773556,still
1775211469620,-0.34337005,1.105484,9.956535,-0.00671932,0.015882028,-0.008551862,still
1775211469640,-0.32422748,1.0959128,9.970892,-0.00671932,0.015882028,-0.008551862,still
1775211469641,-0.32422748,1.0959128,9.970892,-0.009162709,0.008551862,-0.002443389,still
1775211469671,-0.32422748,1.0959128,9.970892,0.005497625,-0.007330167,0.0,still
1775211469672,-0.34337005,1.1006985,9.91825,0.005497625,-0.007330167,0.0,still
1775211469687,-0.34337005,1.1006985,9.91825,0.015271181,-0.009773556,0.0,still
1775211469687,-0.3912265,1.105484,9.84168,0.015271181,-0.009773556,0.0,still
1775211469700,-0.3912265,1.105484,9.84168,0.00671932,0.0012216945,-0.002443389,still
1775211469700,-0.39601216,1.1102697,9.870394,0.00671932,0.0012216945,-0.002443389,still
1775211469718,-0.39601216,1.1102697,9.870394,-0.007941014,0.009773556,-0.0036650836,still
1775211469719,-0.36729828,1.1485549,9.899107,-0.007941014,0.009773556,-0.0036650836,still
1775211469750,-0.36729828,1.1485549,9.899107,-0.011606098,0.0061084726,0.0,still
1775211469751,-0.3385844,1.1581261,9.946963,-0.011606098,0.0061084726,0.0,still
1775211469764,-0.3385844,1.1581261,9.946963,-0.005497625,0.002443389,0.0012216945,still
1775211469765,-0.3385844,1.1294123,9.927821,-0.005497625,0.002443389,0.0012216945,still
1775211469776,-0.3385844,1.1294123,9.927821,0.0030542363,-0.0036650836,0.0012216945,still
1775211469776,-0.37208393,1.0959128,9.899107,0.0030542363,-0.0036650836,0.0012216945,still
1775211469796,-0.35294133,1.0815558,9.923036,0.0030542363,-0.0036650836,0.0012216945,still
1775211469797,-0.35294133,1.0815558,9.923036,0.0018325418,0.0012216945,0.0012216945,still
1775211469828,-0.35294133,1.0815558,9.923036,0.0030542363,0.008551862,-0.0012216945,still
1775211469829,-0.3481557,1.0671989,9.932607,0.0030542363,0.008551862,-0.0012216945,still
1775211469849,-0.3481557,1.0671989,9.932607,0.009162709,0.009773556,-0.0012216945,still
1775211469849,-0.37208393,1.0959128,9.956535,0.009162709,0.009773556,-0.0012216945,still
1775211469862,-0.37208393,1.0959128,9.956535,0.007941014,0.007330167,-0.0012216945,still
1775211469862,-0.3481557,1.0911272,9.956535,0.007941014,0.007330167,-0.0012216945,still
1775211469873,-0.3481557,1.0911272,9.956535,0.016492875,0.0036650836,-0.002443389,still
1775211469873,-0.37208393,1.0863415,9.932607,0.016492875,0.0036650836,-0.002443389,still
1775211469893,-0.37208393,1.0863415,9.932607,0.025044737,0.0012216945,-0.0036650836,still
1775211469894,-0.37208393,1.105484,9.9038925,0.025044737,0.0012216945,-0.0036650836,still
1775211469913,-0.37208393,1.105484,9.9038925,0.018936265,0.0,-0.002443389,still
1775211469914,-0.34337005,1.1437693,9.860822,0.018936265,0.0,-0.002443389,still
